|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4pZi5q1tcWJqxyBIvOUYh4w2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4Bl2eXokrZdrgr4rl2yGu0w2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4cp7duo1J5R2V5CC8m4NYsQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4dAn2MPOos23dh-4eoLE5ew2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:49fVPZ6JVE3SPYc1jDx7qwg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4N_Nk92P9vUdzVM0wt9DUcA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4Qq25UiBnLI-U3JWMqfF1cg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4YjbrD2MV7umOR5ReiMgO1w2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4J4Of1fMfE72joI6cmpTzwQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4SapH7V3rTarVK11CiO5QWA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4H7qx0MpdCKkZdejdTONA1A2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:487jIzj1PBLftAhK_HFwVQQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4IefRQiLtZHAxvp1MZacu5g2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4bRC1exSl7UmfJ2clJtMHOA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4WhkjedQ4zLnWWAk433ApXg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4d0cp7IRuMVPqDjiZ-U4mMA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4KCHXe9l3CB7xfzWAnzC4lQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:44LHtJYSKKoyF3JlcZN4CnQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4JsItJYhYoNiZcBvpeHyVIQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-28||Hours:0.1||ID:4XENRsmhWaULjGIvVIld6GQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4KUfmoXcWEt__RPKoRKY-KQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4bTBhHXUyrrrG1WBo2rmj9w2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4BScFgSrM7-mIqiAxZxfyrQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4OgeIa1NYwmi--RO2ISrAog2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4lBWOloY8wmytitUoGa4wlA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4U3mCjG9I35NzARpvxEmvKw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:45ZD_W6b4XBgL9bjXSetd5w2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4hO8-i_SPDTUKsdX5vkCyPw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4xNQvaDblWirGUGk1pK0cjw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4ccb815TXbM06M5HIJ5g85A2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4q0Dprd1fEpNIi4MnhgACCg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4ozrQtb-57M2rKu-y_bUeuw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4VvOSM8IwIhev7RsJB9vBiQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4Jgho_xoyULiKRTjG8krMrA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4ybnZQBNF_COauvpwI0dmpQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4o3yV76g4M2gtYfZZn2bqvQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4t9gD7RIJqfT2FdaFU-qa6w2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:47sxClkGqtLNK0_7qKjHLGw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:49yd8CEGUi0spablYQy7aGw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-29||Hours:0.1||ID:4c4F9RMCeyP-8FAPbKXtENA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4U7uldk25pvyq0Iq_KZfYxQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:49wlHlPirwS_ZoOFMTnPaAQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4uxS9bS13ULsdaLsVmTRdfw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4UG6AxkXyVucKcZikseTC1Q2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4RWaTVyKzqNeGImt_dv7hbA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4aWIJUolVFL8DlS-7Qfybow2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4-b4UyyyVpFrhFvzd0_Tp4w2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4AX5sAf5JHf1h-sZWy42oPA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4TO6fl5SgJFzhSf8XNAtMkA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4Ejgb87_4vyEBcsj4-TGvmw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:44-zhklAsXbPvrz8NmvFz0g2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:45qjMKRqekqbeWU8uP-4m1Q2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4Gfl__O_i_FQrtv9mJGCSLg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:46Q0Zzu2KWRjb3O-7fYuFNQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4j3CQCQmue1dGXZs1Z-AySA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4_bauyDbhhaSyIQOqceYaew2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4PaDaA1zNwYkBkSVgX7oGZg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4RtqCmKTUaTU9rgg16prdbg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4ZcL7D8_dLxpR2BynnkziFg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:48cjD8G80aki5Q_7CNcgkFA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4D64AOg8jiN_rxVLYAWqRhQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4Jmj9Fc4rjvSt9Omz4QTqtg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4tfHJlWJkw8SXwIWaQ5dCJA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4pecLQq3iUWPg-1lOwJfFIg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4o0kvuQM0bihPEBeVW8Om3Q2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4SJ1vpMPvxQpGHF1UfEO7tA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4ZR1tebSoKEVwk3u_iwoqmA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:46r1047ic5GHJw9nnIwp8Fg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4LPY1v9XOjDi-ldK0PY6nYw2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4xUKhaaKFJ9YYJkMt4BmMYg2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4ySZCiAqphxzyJekYMEN2JA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-30||Hours:0.1||ID:4svFVo2YydRpZ1gcPDF6Lfg2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-01-31||Hours:2||ID:4xNz0TfJIgY6xjmJcSaEoyw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-01||Hours:5||ID:4o1dJbw5mu-TB5TBgqj7Arw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:flew||CostRate:10||Date:2013-02-01||Hours:2||ID:4QmZlIPtVCLKZHP7p4VQVPg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-04||Hours:2||ID:484LbetPAhYBN_o98ng3-2Q2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-04||Hours:2||ID:4EvP5P429ezL0OcfMDWsYKQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-04||Hours:2||ID:4P59kArmdE4I2G2Y6V82EuQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-04||Hours:7||ID:4zUCItgbW1XDR0QyWlnSG8w2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-04||Hours:1||ID:4ht_1Q4nD5RASqooQC3O-zA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-04||Hours:2||ID:4vK0fWW3w4XRESFmrvve4Sw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-04||Hours:1||ID:4eT5Cel2Zjx0ewGKdYqWbYg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-04||Hours:2||ID:4HhtK5_hrZfj9Zc72bnOI1g2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-04||Hours:2||ID:4ZUCfw9opo1mPygBJJI6wKQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-04||Hours:5||ID:48XacTU5dNxE8vRNhgu6iHw2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-05||Hours:3||ID:40WW67MTMdAWcR_ReFzNs2Q2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-05||Hours:2||ID:4k0x3RsUE9hVSU5uwsG0H1g2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-05||Hours:2||ID:4PzJIf1Y4gQ0AN-h_knEatQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
